Output output/Halemaumau_run004.txt from Eject, Python version, run on 2020-01-07-1130


Block parameters:
                       Block diameter, m:   1.83
                    Block density, kg/m3:   2500
                             Block shape:  shell
                   Initial velocity, m/s:  195.2
 Ejection angle from horizontal, degrees:   59.0
      Ejection direction, degrees E of N:  331.4
                         Wind speed, m/s:    0.0
             Wind direction, deg. E of N:    0.0
landing point meters below takeoff point:      0
     extent of reduced drag zone, meters:    0.0

Meteorologic conditions:
            Temperature at sea level, Celsius:  25.0
            Thermal lapse rate, deg. C per km:  6.50
Elevation of takeoff point above sea level, m:  1000

TRAJECTORY CALCULATIONS
###################################################################################################################################
    i   t (s)     x (m)     y (m)     z (m)   vx(m/s)  vy (m/s)  vz (m/s)   Mach #     Reynolds #     Cd   Temp (K) rho_air (kg/m3)
   57   3.892  -185.713   340.829   572.725   -47.382    86.958   127.035    0.472   16816200.905  0.226     287.93      1.021
   58   3.960  -188.948   346.765   581.378   -47.371    86.938   126.337    0.470   16745950.314  0.226     287.87      1.020
   59   4.028  -192.182   352.700   589.984   -47.360    86.918   125.639    0.469   16675988.108  0.226     287.82      1.019
   60   4.096  -195.415   358.634   598.541   -47.350    86.898   124.941    0.467   16606314.066  0.226     287.76      1.018
   61   4.165  -198.647   364.566   607.052   -47.339    86.878   124.243    0.465   16536927.986  0.226     287.70      1.018
   62   4.233  -201.879   370.497   615.514   -47.328    86.859   123.546    0.464   16467829.682  0.226     287.65      1.017
   63   4.301  -205.110   376.426   623.929   -47.318    86.839   122.849    0.462   16399018.986  0.226     287.59      1.016
   64   4.369  -208.340   382.354   632.297   -47.307    86.820   122.153    0.461   16330495.749  0.226     287.54      1.015
   65   4.438  -211.569   388.281   640.616   -47.297    86.801   121.456    0.459   16262259.837  0.226     287.49      1.014
   66   4.506  -214.798   394.207   648.889   -47.286    86.782   120.760    0.458   16194311.137  0.226     287.43      1.013
   67   4.574  -218.026   400.131   657.114   -47.276    86.762   120.064    0.456   16126649.553  0.226     287.38      1.013
   68   4.643  -221.253   406.054   665.291   -47.265    86.743   119.369    0.454   16059275.007  0.226     287.33      1.012
   69   4.711  -224.480   411.976   673.421   -47.255    86.724   118.674    0.453   15992187.438  0.226     287.27      1.011
   70   4.779  -227.706   417.896   681.503   -47.245    86.705   117.978    0.451   15925386.807  0.226     287.22      1.010
   71   4.847  -230.931   423.815   689.538   -47.234    86.687   117.284    0.450   15858873.089  0.226     287.17      1.010
   72   4.916  -234.156   429.733   697.526   -47.224    86.668   116.589    0.448   15792646.281  0.226     287.12      1.009
   73   4.984  -237.380   435.649   705.466   -47.214    86.649   115.895    0.447   15726706.396  0.226     287.06      1.008
   74   5.052  -240.603   441.565   713.358   -47.204    86.631   115.201    0.445   15661053.469  0.226     287.01      1.007
   75   5.120  -243.825   447.479   721.204   -47.194    86.612   114.507    0.444   15595687.550  0.226     286.96      1.006
   76   5.189  -247.047   453.391   729.002   -47.184    86.594   113.814    0.442   15530608.712  0.226     286.91      1.006
   77   5.257  -250.268   459.303   736.752   -47.174    86.576   113.121    0.440   15465817.044  0.226     286.86      1.005
   78   5.325  -253.488   465.213   744.456   -47.164    86.558   112.428    0.439   15401312.656  0.226     286.81      1.004
   79   5.394  -256.708   471.122   752.112   -47.154    86.539   111.735    0.437   15337095.677  0.226     286.76      1.003
   80   5.462  -259.927   477.030   759.720   -47.144    86.521   111.042    0.436   15273166.254  0.226     286.71      1.003
   81   5.530  -263.146   482.936   767.282   -47.135    86.503   110.350    0.434   15209524.556  0.226     286.66      1.002
   82   5.598  -266.363   488.842   774.796   -47.125    86.486   109.658    0.433   15146170.769  0.226     286.61      1.001
   83   5.667  -269.580   494.746   782.263   -47.115    86.468   108.966    0.431   15083105.102  0.226     286.57      1.001
   84   5.735  -272.797   500.649   789.683   -47.105    86.450   108.275    0.430   15020327.780  0.226     286.52      1.000
   85   5.803  -276.012   506.550   797.055   -47.096    86.432   107.584    0.428   14957839.051  0.226     286.47      0.999
   86   5.871  -279.228   512.451   804.381   -47.086    86.415   106.893    0.427   14895639.182  0.226     286.42      0.998
   87   5.940  -282.442   518.350   811.659   -47.077    86.397   106.202    0.425   14833728.460  0.226     286.37      0.998
   88   6.008  -285.656   524.248   818.890   -47.067    86.380   105.511    0.424   14772107.193  0.226     286.33      0.997
   89   6.076  -288.869   530.145   826.074   -47.058    86.363   104.821    0.422   14710775.709  0.226     286.28      0.996
   90   6.145  -292.081   536.041   833.210   -47.048    86.345   104.131    0.421   14649734.356  0.226     286.23      0.996
   91   6.213  -295.293   541.935   840.300   -47.039    86.328   103.441    0.419   14588983.504  0.226     286.19      0.995
   92   6.281  -298.504   547.829   847.343   -47.030    86.311   102.751    0.418   14528523.542  0.226     286.14      0.994
   93   6.349  -301.715   553.721   854.338   -47.021    86.294   102.062    0.416   14468354.881  0.226     286.10      0.994
   94   6.418  -304.925   559.612   861.286   -47.011    86.277   101.372    0.415   14408477.953  0.226     286.05      0.993
   95   6.486  -308.134   565.502   868.188   -47.002    86.260   100.683    0.413   14348893.211  0.226     286.01      0.992
   96   6.554  -311.343   571.391   875.042   -46.993    86.244    99.995    0.412   14289601.128  0.226     285.96      0.992
   97   6.622  -314.551   577.278   881.849   -46.984    86.227    99.306    0.411   14230602.200  0.226     285.92      0.991
   98   6.691  -317.759   583.165   888.610   -46.975    86.210    98.618    0.409   14171896.943  0.226     285.87      0.990
   99   6.759  -320.965   589.050   895.323   -46.966    86.194    97.929    0.408   14113485.895  0.226     285.83      0.990
  100   6.827  -324.172   594.934   901.989   -46.957    86.177    97.242    0.406   14055369.616  0.226     285.79      0.989
  101   6.896  -327.377   600.817   908.609   -46.948    86.161    96.554    0.405   13997548.687  0.226     285.74      0.988
  102   6.964  -330.582   606.699   915.181   -46.939    86.144    95.866    0.403   13940023.710  0.226     285.70      0.988
  103   7.032  -333.787   612.580   921.707   -46.930    86.128    95.179    0.402   13882795.311  0.226     285.66      0.987
  104   7.100  -336.990   618.460   928.185   -46.921    86.112    94.492    0.401   13825864.136  0.226     285.62      0.986
  105   7.169  -340.194   624.338   934.617   -46.912    86.096    93.805    0.399   13769230.854  0.226     285.57      0.986
  106   7.237  -343.396   630.216   941.002   -46.904    86.080    93.118    0.398   13712896.155  0.226     285.53      0.985
  107   7.305  -346.598   636.092   947.340   -46.895    86.064    92.432    0.396   13656860.752  0.226     285.49      0.985
  108   7.373  -349.800   641.968   953.631   -46.886    86.048    91.745    0.395   13601125.380  0.226     285.45      0.984
  109   7.442  -353.000   647.842   959.875   -46.878    86.032    91.059    0.394   13545690.797  0.226     285.41      0.983
  110   7.510  -356.201   653.715   966.072   -46.869    86.016    90.373    0.392   13490557.782  0.226     285.37      0.983
  111   7.578  -359.400   659.587   972.223   -46.861    86.001    89.688    0.391   13435727.138  0.226     285.33      0.982
  112   7.647  -362.599   665.458   978.326   -46.852    85.985    89.002    0.389   13381199.689  0.226     285.29      0.982
  113   7.715  -365.798   671.328   984.383   -46.844    85.969    88.317    0.388   13326976.282  0.226     285.25      0.981
  114   7.783  -368.996   677.197   990.393   -46.835    85.954    87.632    0.387   13273057.787  0.226     285.21      0.981
  115   7.851  -372.193   683.065   996.357   -46.827    85.938    86.947    0.385   13219445.097  0.226     285.17      0.980
  116   7.920  -375.390   688.932  1002.273   -46.818    85.923    86.262    0.384   13166139.126  0.226     285.14      0.979
  117   7.988  -378.586   694.798  1008.143   -46.810    85.908    85.577    0.383   13113140.813  0.226     285.10      0.979
  118   8.056  -381.781   700.662  1013.966   -46.802    85.893    84.893    0.381   13060451.118  0.226     285.06      0.978
  119   8.124  -384.977   706.526  1019.743   -46.793    85.877    84.209    0.380   13008071.024  0.226     285.02      0.978
  120   8.193  -388.171   712.389  1025.472   -46.785    85.862    83.525    0.379   12956001.538  0.226     284.98      0.977
  121   8.261  -391.365   718.250  1031.155   -46.777    85.847    82.841    0.377   12904243.689  0.226     284.95      0.977
  122   8.329  -394.558   724.111  1036.792   -46.769    85.832    82.157    0.376   12852798.528  0.226     284.91      0.976
  123   8.398  -397.751   729.970  1042.381   -46.761    85.817    81.474    0.375   12801667.131  0.226     284.87      0.976
  124   8.466  -400.943   735.829  1047.924   -46.753    85.802    80.790    0.373   12750850.593  0.226     284.84      0.975
  125   8.534  -404.135   741.686  1053.421   -46.745    85.788    80.107    0.372   12700350.037  0.226     284.80      0.975
  126   8.602  -407.326   747.543  1058.870   -46.737    85.773    79.424    0.371   12650166.604  0.226     284.77      0.974
  127   8.671  -410.517   753.398  1064.273   -46.729    85.758    78.742    0.370   12600301.461  0.226     284.73      0.974
  128   8.739  -413.707   759.253  1069.630   -46.721    85.744    78.059    0.368   12550755.796  0.226     284.70      0.973
  129   8.807  -416.896   765.106  1074.940   -46.713    85.729    77.376    0.367   12501530.820  0.226     284.66      0.973
  130   8.875  -420.085   770.959  1080.203   -46.705    85.715    76.694    0.366   12452627.767  0.226     284.63      0.972
  131   8.944  -423.274   776.811  1085.420   -46.697    85.700    76.012    0.365   12404047.894  0.226     284.59      0.972
  132   9.012  -426.462   782.661  1090.590   -46.689    85.686    75.330    0.363   12355792.478  0.226     284.56      0.971
  133   9.080  -429.649   788.511  1095.714   -46.681    85.672    74.648    0.362   12307862.821  0.226     284.53      0.971
  134   9.149  -432.836   794.359  1100.791   -46.674    85.657    73.967    0.361   12260260.248  0.226     284.49      0.970
  135   9.217  -436.022   800.207  1105.821   -46.666    85.643    73.285    0.360   12212986.102  0.226     284.46      0.970
  136   9.285  -439.208   806.054  1110.805   -46.658    85.629    72.604    0.358   12166041.752  0.226     284.43      0.969
  137   9.353  -442.393   811.899  1115.743   -46.650    85.615    71.923    0.357   12119428.588  0.226     284.40      0.969
  138   9.422  -445.578   817.744  1120.634   -46.643    85.601    71.242    0.356   12073148.021  0.226     284.37      0.968
  139   9.490  -448.762   823.588  1125.478   -46.635    85.587    70.561    0.355   12027201.485  0.226     284.33      0.968
  140   9.558  -451.946   829.431  1130.276   -46.628    85.573    69.880    0.354   11981590.433  0.226     284.30      0.967
  141   9.626  -455.129   835.273  1135.028   -46.620    85.559    69.200    0.352   11936316.342  0.226     284.27      0.967
  142   9.695  -458.312   841.114  1139.733   -46.613    85.545    68.519    0.351   11891380.709  0.226     284.24      0.966
  143   9.763  -461.494   846.954  1144.391   -46.605    85.532    67.839    0.350   11846785.053  0.226     284.21      0.966
  144   9.831  -464.675   852.793  1149.004   -46.598    85.518    67.159    0.349   11802530.911  0.226     284.18      0.966
  145   9.900  -467.856   858.631  1153.569   -46.590    85.504    66.479    0.348   11758619.843  0.226     284.15      0.965
  146   9.968  -471.037   864.468  1158.089   -46.583    85.491    65.799    0.347   11715053.428  0.226     284.12      0.965
  147  10.036  -474.217   870.304  1162.562   -46.575    85.477    65.120    0.345   11671833.267  0.226     284.09      0.964
  148  10.104  -477.397   876.140  1166.988   -46.568    85.464    64.440    0.344   11628960.978  0.226     284.06      0.964
  149  10.173  -480.576   881.974  1171.368   -46.561    85.451    63.761    0.343   11586438.201  0.226     284.04      0.963
  150  10.241  -483.755   887.808  1175.702   -46.554    85.437    63.082    0.342   11544266.592  0.226     284.01      0.963
  151  10.309  -486.933   893.640  1179.990   -46.546    85.424    62.403    0.341   11502447.829  0.226     283.98      0.963
  152  10.377  -490.110   899.472  1184.231   -46.539    85.411    61.724    0.340   11460983.607  0.226     283.95      0.962
  153  10.446  -493.287   905.303  1188.425   -46.532    85.397    61.045    0.339   11419875.639  0.226     283.93      0.962
  154  10.514  -496.464   911.133  1192.574   -46.525    85.384    60.366    0.338   11379125.656  0.226     283.90      0.961
  155  10.582  -499.640   916.962  1196.676   -46.518    85.371    59.688    0.337   11338735.407  0.226     283.87      0.961
  156  10.651  -502.816   922.790  1200.732   -46.510    85.358    59.010    0.336   11298706.657  0.226     283.85      0.961
  157  10.719  -505.991   928.617  1204.741   -46.503    85.345    58.331    0.334   11259041.188  0.226     283.82      0.960
  158  10.787  -509.166   934.444  1208.704   -46.496    85.332    57.653    0.333   11219740.799  0.226     283.79      0.960
  159  10.855  -512.340   940.269  1212.621   -46.489    85.319    56.975    0.332   11180807.302  0.226     283.77      0.960
  160  10.924  -515.514   946.094  1216.492   -46.482    85.306    56.298    0.331   11142242.527  0.226     283.74      0.959
  161  10.992  -518.687   951.918  1220.316   -46.475    85.294    55.620    0.330   11104048.319  0.226     283.72      0.959
  162  11.060  -521.860   957.740  1224.094   -46.468    85.281    54.942    0.329   11066226.533  0.226     283.69      0.959
  163  11.128  -525.032   963.562  1227.826   -46.461    85.268    54.265    0.328   11028779.043  0.226     283.67      0.958
  164  11.197  -528.204   969.383  1231.511   -46.455    85.255    53.588    0.327   10991707.733  0.226     283.65      0.958
  165  11.265  -531.375   975.204  1235.151   -46.448    85.243    52.910    0.326   10955014.499  0.226     283.62      0.957
  166  11.333  -534.546   981.023  1238.744   -46.441    85.230    52.233    0.325   10918701.251  0.226     283.60      0.957
  167  11.402  -537.717   986.842  1242.291   -46.434    85.218    51.557    0.324   10882769.910  0.226     283.58      0.957
  168  11.470  -540.887   992.659  1245.791   -46.427    85.205    50.880    0.323   10847222.407  0.226     283.55      0.956
  169  11.538  -544.056   998.476  1249.246   -46.420    85.193    50.203    0.323   10812060.682  0.226     283.53      0.956
  170  11.606  -547.225  1004.292  1252.654   -46.414    85.180    49.527    0.322   10777286.686  0.226     283.51      0.956
  171  11.675  -550.394  1010.107  1256.016   -46.407    85.168    48.850    0.321   10742902.379  0.226     283.49      0.956
  172  11.743  -553.562  1015.921  1259.332   -46.400    85.156    48.174    0.320   10708909.727  0.226     283.46      0.955
  173  11.811  -556.730  1021.735  1262.602   -46.393    85.143    47.498    0.319   10675310.706  0.226     283.44      0.955
  174  11.879  -559.897  1027.548  1265.825   -46.387    85.131    46.822    0.318   10642107.296  0.226     283.42      0.955
  175  11.948  -563.064  1033.359  1269.003   -46.380    85.119    46.146    0.317   10609301.483  0.226     283.40      0.954
  176  12.016  -566.230  1039.170  1272.134   -46.374    85.107    45.470    0.316   10576895.259  0.226     283.38      0.954
  177  12.084  -569.396  1044.980  1275.219   -46.367    85.095    44.794    0.315   10544890.620  0.226     283.36      0.954
  178  12.153  -572.561  1050.790  1278.258   -46.360    85.083    44.119    0.314   10513289.565  0.226     283.34      0.953
  179  12.221  -575.726  1056.598  1281.251   -46.354    85.070    43.443    0.314   10482094.095  0.226     283.32      0.953
  180  12.289  -578.891  1062.406  1284.198   -46.347    85.058    42.768    0.313   10451306.214  0.226     283.30      0.953
  181  12.357  -582.055  1068.213  1287.098   -46.341    85.047    42.092    0.312   10420927.923  0.226     283.28      0.953
  182  12.426  -585.218  1074.019  1289.953   -46.334    85.035    41.417    0.311   10390961.228  0.226     283.27      0.952
  183  12.494  -588.382  1079.824  1292.761   -46.328    85.023    40.742    0.310   10361408.130  0.226     283.25      0.952
  184  12.562  -591.544  1085.628  1295.524   -46.321    85.011    40.067    0.309   10332270.629  0.226     283.23      0.952
  185  12.630  -594.707  1091.432  1298.240   -46.315    84.999    39.393    0.309   10303550.723  0.226     283.21      0.952
  186  12.699  -597.868  1097.235  1300.910   -46.308    84.987    38.718    0.308   10275250.403  0.226     283.19      0.951
  187  12.767  -601.030  1103.036  1303.534   -46.302    84.975    38.043    0.307   10247371.658  0.226     283.18      0.951
  188  12.835  -604.191  1108.838  1306.112   -46.296    84.964    37.369    0.306   10219916.470  0.226     283.16      0.951
  189  12.904  -607.351  1114.638  1308.645   -46.289    84.952    36.694    0.306   10192886.814  0.226     283.14      0.951
  190  12.972  -610.511  1120.438  1311.131   -46.283    84.940    36.020    0.305   10166284.656  0.226     283.13      0.950
  191  13.040  -613.671  1126.236  1313.571   -46.277    84.929    35.346    0.304   10140111.953  0.226     283.11      0.950
  192  13.108  -616.830  1132.034  1315.965   -46.270    84.917    34.672    0.304   10114370.653  0.226     283.10      0.950
  193  13.177  -619.989  1137.831  1318.313   -46.264    84.906    33.998    0.303   10089062.691  0.226     283.08      0.950
  194  13.245  -623.148  1143.628  1320.615   -46.258    84.894    33.324    0.302   10064189.991  0.226     283.07      0.950
  195  13.313  -626.305  1149.423  1322.870   -46.251    84.883    32.650    0.301   10039754.463  0.226     283.05      0.949
  196  13.381  -629.463  1155.218  1325.080   -46.245    84.871    31.977    0.301   10015758.002  0.226     283.04      0.949
  197  13.450  -632.620  1161.012  1327.244   -46.239    84.860    31.303    0.300    9992202.487  0.226     283.02      0.949
  198  13.518  -635.777  1166.806  1329.362   -46.233    84.848    30.630    0.300    9969089.780  0.226     283.01      0.949
  199  13.586  -638.933  1172.598  1331.434   -46.226    84.837    29.956    0.299    9946421.727  0.226     283.00      0.949
  200  13.655  -642.089  1178.390  1333.460   -46.220    84.826    29.283    0.298    9924200.152  0.226     282.98      0.948
  201  13.723  -645.244  1184.181  1335.441   -46.214    84.814    28.610    0.298    9902426.861  0.226     282.97      0.948
  202  13.791  -648.399  1189.971  1337.375   -46.208    84.803    27.937    0.297    9881103.636  0.226     282.96      0.948
  203  13.859  -651.554  1195.760  1339.263   -46.202    84.792    27.264    0.297    9860232.239  0.226     282.94      0.948
  204  13.928  -654.708  1201.549  1341.105   -46.196    84.780    26.591    0.296    9839814.406  0.226     282.93      0.948
  205  13.996  -657.862  1207.337  1342.901   -46.190    84.769    25.918    0.295    9819851.849  0.226     282.92      0.947
  206  14.064  -661.015  1213.124  1344.652   -46.183    84.758    25.246    0.295    9800346.255  0.226     282.91      0.947
  207  14.132  -664.168  1218.910  1346.356   -46.177    84.747    24.573    0.294    9781299.281  0.226     282.90      0.947
  208  14.201  -667.320  1224.696  1348.015   -46.171    84.736    23.901    0.294    9762712.558  0.226     282.89      0.947
  209  14.269  -670.472  1230.481  1349.627   -46.165    84.725    23.228    0.293    9744587.687  0.226     282.88      0.947
  210  14.337  -673.624  1236.265  1351.194   -46.159    84.713    22.556    0.293    9726926.236  0.226     282.87      0.947
  211  14.406  -676.775  1242.048  1352.715   -46.153    84.702    21.884    0.292    9709729.745  0.226     282.86      0.947
  212  14.474  -679.926  1247.830  1354.190   -46.147    84.691    21.212    0.292    9692999.717  0.226     282.85      0.946
  213  14.542  -683.077  1253.612  1355.619   -46.141    84.680    20.540    0.291    9676737.624  0.226     282.84      0.946
  214  14.610  -686.227  1259.393  1357.002   -46.135    84.669    19.868    0.291    9660944.901  0.226     282.83      0.946
  215  14.679  -689.376  1265.174  1358.340   -46.129    84.658    19.196    0.291    9645622.948  0.226     282.82      0.946
  216  14.747  -692.525  1270.953  1359.631   -46.123    84.647    18.524    0.290    9630773.126  0.226     282.81      0.946
  217  14.815  -695.674  1276.732  1360.877   -46.117    84.636    17.853    0.290    9616396.759  0.226     282.80      0.946
  218  14.883  -698.822  1282.510  1362.076   -46.111    84.625    17.181    0.289    9602495.131  0.226     282.80      0.946
  219  14.952  -701.970  1288.287  1363.230   -46.105    84.614    16.510    0.289    9589069.485  0.226     282.79      0.946
  220  15.020  -705.118  1294.064  1364.338   -46.099    84.603    15.838    0.289    9576121.024  0.226     282.78      0.945
  221  15.088  -708.265  1299.839  1365.401   -46.093    84.593    15.167    0.288    9563650.906  0.226     282.77      0.945
  222  15.157  -711.412  1305.614  1366.417   -46.087    84.582    14.496    0.288    9551660.249  0.226     282.77      0.945
  223  15.225  -714.558  1311.389  1367.388   -46.081    84.571    13.825    0.288    9540150.124  0.226     282.76      0.945
  224  15.293  -717.704  1317.162  1368.312   -46.076    84.560    13.154    0.287    9529121.557  0.226     282.76      0.945
  225  15.361  -720.850  1322.935  1369.191   -46.070    84.549    12.483    0.287    9518575.529  0.226     282.75      0.945
  226  15.430  -723.995  1328.707  1370.024   -46.064    84.538    11.812    0.287    9508512.973  0.226     282.74      0.945
  227  15.498  -727.139  1334.479  1370.812   -46.058    84.527    11.141    0.286    9498934.775  0.226     282.74      0.945
  228  15.566  -730.284  1340.249  1371.553   -46.052    84.517    10.471    0.286    9489841.771  0.226     282.73      0.945
  229  15.634  -733.428  1346.019  1372.249   -46.046    84.506     9.800    0.286    9481234.749  0.226     282.73      0.945
  230  15.703  -736.571  1351.788  1372.899   -46.040    84.495     9.130    0.286    9473114.447  0.226     282.73      0.945
  231  15.771  -739.714  1357.557  1373.503   -46.034    84.484     8.459    0.286    9465481.552  0.226     282.72      0.945
  232  15.839  -742.857  1363.324  1374.062   -46.029    84.474     7.789    0.285    9458336.698  0.226     282.72      0.945
  233  15.908  -745.999  1369.091  1374.575   -46.023    84.463     7.119    0.285    9451680.469  0.226     282.72      0.945
  234  15.976  -749.141  1374.857  1375.041   -46.017    84.452     6.448    0.285    9445513.397  0.226     282.71      0.944
  235  16.044  -752.283  1380.623  1375.463   -46.011    84.441     5.778    0.285    9439835.958  0.226     282.71      0.944
