Output output/Halemaumau_run005.txt from Eject, Python version, run on 2020-01-07-1130


Block parameters:
                       Block diameter, m:   0.24
                    Block density, kg/m3:   2500
                             Block shape:  sphere
                   Initial velocity, m/s:   68.8
 Ejection angle from horizontal, degrees:   21.8
      Ejection direction, degrees E of N:  296.9
                         Wind speed, m/s:    0.0
             Wind direction, deg. E of N:    0.0
landing point meters below takeoff point:      0
     extent of reduced drag zone, meters:    0.0

Meteorologic conditions:
            Temperature at sea level, Celsius:  25.0
            Thermal lapse rate, deg. C per km:  6.50
Elevation of takeoff point above sea level, m:  1000

TRAJECTORY CALCULATIONS
###################################################################################################################################
    i   t (s)     x (m)     y (m)     z (m)   vx(m/s)  vy (m/s)  vz (m/s)   Mach #     Reynolds #     Cd   Temp (K) rho_air (kg/m3)
  401   4.172  -233.140   118.049    20.171   -54.861    27.779   -15.585    0.185     918899.158  0.106     291.52      1.076
  402   4.182  -233.711   118.338    20.009   -54.856    27.776   -15.686    0.185     919189.352  0.106     291.52      1.076
  403   4.193  -234.282   118.627    19.845   -54.851    27.773   -15.786    0.185     919481.792  0.106     291.52      1.076
  404   4.203  -234.852   118.916    19.680   -54.846    27.771   -15.887    0.185     919776.475  0.106     291.52      1.076
  405   4.213  -235.423   119.204    19.515   -54.841    27.768   -15.987    0.185     920073.399  0.106     291.52      1.076
  406   4.224  -235.993   119.493    19.348   -54.836    27.766   -16.088    0.185     920372.561  0.106     291.52      1.076
  407   4.234  -236.564   119.782    19.180   -54.831    27.763   -16.188    0.185     920673.957  0.106     291.53      1.076
  408   4.245  -237.134   120.071    19.011   -54.826    27.760   -16.289    0.185     920977.585  0.106     291.53      1.076
  409   4.255  -237.704   120.360    18.841   -54.820    27.758   -16.389    0.185     921283.442  0.106     291.53      1.076
  410   4.265  -238.275   120.648    18.670   -54.815    27.755   -16.490    0.185     921591.525  0.106     291.53      1.076
  411   4.276  -238.845   120.937    18.498   -54.810    27.753   -16.590    0.185     921901.831  0.106     291.53      1.076
  412   4.286  -239.415   121.226    18.325   -54.805    27.750   -16.691    0.185     922214.357  0.106     291.53      1.076
  413   4.297  -239.985   121.515    18.151   -54.800    27.748   -16.791    0.185     922529.100  0.106     291.53      1.076
  414   4.307  -240.555   121.803    17.976   -54.795    27.745   -16.891    0.185     922846.058  0.107     291.53      1.076
  415   4.317  -241.125   122.092    17.800   -54.790    27.742   -16.992    0.186     923165.227  0.107     291.53      1.076
  416   4.328  -241.695   122.381    17.623   -54.785    27.740   -17.092    0.186     923486.605  0.107     291.54      1.077
  417   4.338  -242.265   122.669    17.445   -54.779    27.737   -17.192    0.186     923810.188  0.107     291.54      1.077
  418   4.349  -242.835   122.958    17.265   -54.774    27.735   -17.293    0.186     924135.973  0.107     291.54      1.077
  419   4.359  -243.405   123.246    17.085   -54.769    27.732   -17.393    0.186     924463.958  0.107     291.54      1.077
  420   4.369  -243.975   123.535    16.904   -54.764    27.729   -17.494    0.186     924794.139  0.107     291.54      1.077
  421   4.380  -244.544   123.823    16.721   -54.759    27.727   -17.594    0.186     925126.513  0.107     291.54      1.077
  422   4.390  -245.114   124.112    16.538   -54.754    27.724   -17.694    0.186     925461.078  0.107     291.54      1.077
  423   4.401  -245.684   124.400    16.353   -54.749    27.722   -17.795    0.186     925797.830  0.107     291.54      1.077
  424   4.411  -246.253   124.688    16.168   -54.743    27.719   -17.895    0.186     926136.767  0.107     291.54      1.077
  425   4.421  -246.823   124.977    15.981   -54.738    27.716   -17.995    0.186     926477.884  0.107     291.55      1.077
  426   4.432  -247.392   125.265    15.793   -54.733    27.714   -18.095    0.186     926821.180  0.107     291.55      1.077
  427   4.442  -247.961   125.553    15.605   -54.728    27.711   -18.196    0.186     927166.651  0.107     291.55      1.077
  428   4.453  -248.531   125.842    15.415   -54.723    27.709   -18.296    0.186     927514.293  0.107     291.55      1.077
  429   4.463  -249.100   126.130    15.224   -54.718    27.706   -18.396    0.186     927864.105  0.107     291.55      1.077
  430   4.473  -249.669   126.418    15.032   -54.713    27.703   -18.496    0.186     928216.082  0.107     291.55      1.077
  431   4.484  -250.238   126.706    14.840   -54.707    27.701   -18.597    0.187     928570.222  0.107     291.55      1.077
  432   4.494  -250.808   126.994    14.646   -54.702    27.698   -18.697    0.187     928926.521  0.107     291.55      1.077
  433   4.505  -251.377   127.283    14.451   -54.697    27.695   -18.797    0.187     929284.977  0.107     291.56      1.077
  434   4.515  -251.946   127.571    14.255   -54.692    27.693   -18.897    0.187     929645.586  0.107     291.56      1.077
  435   4.525  -252.515   127.859    14.058   -54.687    27.690   -18.997    0.187     930008.345  0.107     291.56      1.077
  436   4.536  -253.083   128.147    13.860   -54.682    27.688   -19.098    0.187     930373.251  0.107     291.56      1.077
  437   4.546  -253.652   128.435    13.661   -54.676    27.685   -19.198    0.187     930740.300  0.107     291.56      1.077
  438   4.557  -254.221   128.723    13.460   -54.671    27.682   -19.298    0.187     931109.490  0.107     291.56      1.077
  439   4.567  -254.790   129.011    13.259   -54.666    27.680   -19.398    0.187     931480.818  0.107     291.56      1.077
  440   4.577  -255.359   129.299    13.057   -54.661    27.677   -19.498    0.187     931854.279  0.107     291.57      1.077
  441   4.588  -255.927   129.587    12.854   -54.656    27.675   -19.598    0.187     932229.871  0.107     291.57      1.077
  442   4.598  -256.496   129.875    12.649   -54.651    27.672   -19.698    0.187     932607.591  0.107     291.57      1.077
  443   4.609  -257.064   130.162    12.444   -54.645    27.669   -19.799    0.187     932987.436  0.107     291.57      1.077
  444   4.619  -257.633   130.450    12.238   -54.640    27.667   -19.899    0.187     933369.402  0.107     291.57      1.077
  445   4.629  -258.201   130.738    12.030   -54.635    27.664   -19.999    0.188     933753.485  0.107     291.57      1.077
  446   4.640  -258.770   131.026    11.822   -54.630    27.661   -20.099    0.188     934139.684  0.107     291.57      1.077
  447   4.650  -259.338   131.314    11.612   -54.625    27.659   -20.199    0.188     934527.993  0.107     291.57      1.077
  448   4.661  -259.906   131.601    11.402   -54.619    27.656   -20.299    0.188     934918.411  0.107     291.58      1.077
  449   4.671  -260.474   131.889    11.190   -54.614    27.653   -20.399    0.188     935310.934  0.107     291.58      1.077
  450   4.681  -261.042   132.177    10.977   -54.609    27.651   -20.499    0.188     935705.559  0.107     291.58      1.077
  451   4.692  -261.611   132.464    10.764   -54.604    27.648   -20.599    0.188     936102.282  0.107     291.58      1.077
  452   4.702  -262.179   132.752    10.549   -54.599    27.646   -20.699    0.188     936501.099  0.107     291.58      1.077
  453   4.713  -262.747   133.040    10.333   -54.593    27.643   -20.799    0.188     936902.009  0.107     291.58      1.077
  454   4.723  -263.314   133.327    10.116   -54.588    27.640   -20.899    0.188     937305.007  0.107     291.58      1.077
  455   4.733  -263.882   133.615     9.898   -54.583    27.638   -20.999    0.188     937710.090  0.107     291.59      1.077
  456   4.744  -264.450   133.902     9.680   -54.578    27.635   -21.099    0.188     938117.255  0.107     291.59      1.077
  457   4.754  -265.018   134.190     9.460   -54.573    27.632   -21.199    0.188     938526.498  0.107     291.59      1.077
  458   4.765  -265.586   134.477     9.239   -54.567    27.630   -21.299    0.189     938937.816  0.107     291.59      1.077
  459   4.775  -266.153   134.765     9.017   -54.562    27.627   -21.399    0.189     939351.206  0.107     291.59      1.077
  460   4.786  -266.721   135.052     8.794   -54.557    27.624   -21.499    0.189     939766.664  0.107     291.59      1.077
  461   4.796  -267.288   135.339     8.569   -54.552    27.622   -21.599    0.189     940184.187  0.107     291.59      1.077
  462   4.806  -267.856   135.627     8.344   -54.546    27.619   -21.699    0.189     940603.772  0.107     291.60      1.077
  463   4.817  -268.423   135.914     8.118   -54.541    27.616   -21.798    0.189     941025.415  0.107     291.60      1.077
  464   4.827  -268.991   136.201     7.891   -54.536    27.614   -21.898    0.189     941449.113  0.107     291.60      1.078
  465   4.838  -269.558   136.489     7.663   -54.531    27.611   -21.998    0.189     941874.862  0.107     291.60      1.078
  466   4.848  -270.125   136.776     7.433   -54.525    27.608   -22.098    0.189     942302.659  0.107     291.60      1.078
  467   4.858  -270.693   137.063     7.203   -54.520    27.606   -22.198    0.189     942732.501  0.107     291.60      1.078
  468   4.869  -271.260   137.350     6.972   -54.515    27.603   -22.298    0.189     943164.384  0.107     291.60      1.078
  469   4.879  -271.827   137.637     6.739   -54.510    27.601   -22.398    0.189     943598.304  0.107     291.61      1.078
  470   4.890  -272.394   137.924     6.506   -54.504    27.598   -22.497    0.190     944034.259  0.107     291.61      1.078
  471   4.900  -272.961   138.212     6.271   -54.499    27.595   -22.597    0.190     944472.245  0.108     291.61      1.078
  472   4.910  -273.528   138.499     6.036   -54.494    27.593   -22.697    0.190     944912.259  0.108     291.61      1.078
  473   4.921  -274.095   138.786     5.799   -54.489    27.590   -22.797    0.190     945354.296  0.108     291.61      1.078
  474   4.931  -274.662   139.073     5.562   -54.483    27.587   -22.896    0.190     945798.354  0.108     291.61      1.078
  475   4.942  -275.228   139.360     5.323   -54.478    27.585   -22.996    0.190     946244.429  0.108     291.62      1.078
  476   4.952  -275.795   139.647     5.083   -54.473    27.582   -23.096    0.190     946692.517  0.108     291.62      1.078
  477   4.962  -276.362   139.934     4.843   -54.467    27.579   -23.196    0.190     947142.616  0.108     291.62      1.078
  478   4.973  -276.928   140.220     4.601   -54.462    27.576   -23.295    0.190     947594.721  0.108     291.62      1.078
  479   4.983  -277.495   140.507     4.358   -54.457    27.574   -23.395    0.190     948048.830  0.108     291.62      1.078
  480   4.994  -278.061   140.794     4.114   -54.452    27.571   -23.495    0.190     948504.938  0.108     291.62      1.078
  481   5.004  -278.628   141.081     3.870   -54.446    27.568   -23.595    0.190     948963.043  0.108     291.62      1.078
  482   5.014  -279.194   141.368     3.624   -54.441    27.566   -23.694    0.191     949423.140  0.108     291.63      1.078
  483   5.025  -279.761   141.655     3.377   -54.436    27.563   -23.794    0.191     949885.226  0.108     291.63      1.078
  484   5.035  -280.327   141.941     3.129   -54.430    27.560   -23.894    0.191     950349.298  0.108     291.63      1.078
  485   5.046  -280.893   142.228     2.880   -54.425    27.558   -23.993    0.191     950815.352  0.108     291.63      1.078
  486   5.056  -281.459   142.515     2.630   -54.420    27.555   -24.093    0.191     951283.385  0.108     291.63      1.078
  487   5.066  -282.025   142.801     2.379   -54.415    27.552   -24.192    0.191     951753.393  0.108     291.63      1.078
  488   5.077  -282.592   143.088     2.127   -54.409    27.550   -24.292    0.191     952225.373  0.108     291.64      1.078
  489   5.087  -283.158   143.375     1.873   -54.404    27.547   -24.392    0.191     952699.320  0.108     291.64      1.078
  490   5.098  -283.723   143.661     1.619   -54.399    27.544   -24.491    0.191     953175.232  0.108     291.64      1.078
  491   5.108  -284.289   143.948     1.364   -54.393    27.542   -24.591    0.191     953653.105  0.108     291.64      1.078
  492   5.118  -284.855   144.234     1.108   -54.388    27.539   -24.690    0.191     954132.936  0.108     291.64      1.078
  493   5.129  -285.421   144.521     0.850   -54.383    27.536   -24.790    0.192     954614.720  0.108     291.64      1.078
  494   5.139  -285.987   144.807     0.592   -54.377    27.533   -24.889    0.192     955098.454  0.108     291.65      1.078
  495   5.150  -286.552   145.094     0.333   -54.372    27.531   -24.989    0.192     955584.136  0.108     291.65      1.078
  496   5.160  -287.118   145.380     0.072   -54.367    27.528   -25.089    0.192     956071.760  0.108     291.65      1.078
  497   5.163  -287.274   145.459     0.000   -54.365    27.527   -25.116    0.192     956547.330  0.108     291.65      1.078
###################################################################################################################################
Range=  322.0 meters, flight time=    5.2 seconds, final location (x,y,z)=( -287.3,  145.5,    0.0)
