Output output/Halemaumau_run000.txt from Eject, Python version, run on 2020-01-07-1130


Block parameters:
                       Block diameter, m:   1.47
                    Block density, kg/m3:   2500
                             Block shape:  locube
                   Initial velocity, m/s:  281.4
 Ejection angle from horizontal, degrees:   89.3
      Ejection direction, degrees E of N:  153.7
                         Wind speed, m/s:    0.0
             Wind direction, deg. E of N:    0.0
landing point meters below takeoff point:      0
     extent of reduced drag zone, meters:    0.0

Meteorologic conditions:
            Temperature at sea level, Celsius:  25.0
            Thermal lapse rate, deg. C per km:  6.50
Elevation of takeoff point above sea level, m:  1000

TRAJECTORY CALCULATIONS
###################################################################################################################################
    i   t (s)     x (m)     y (m)     z (m)   vx(m/s)  vy (m/s)  vz (m/s)   Mach #     Reynolds #     Cd   Temp (K) rho_air (kg/m3)
  327  37.534    37.816   -76.494  1090.359     0.770    -1.558  -143.885    0.424   11580358.565  0.799     284.56      0.971
  328  37.649    37.904   -76.673  1073.810     0.768    -1.553  -144.575    0.426   11651143.530  0.799     284.67      0.973
  329  37.764    37.992   -76.851  1057.182     0.766    -1.549  -145.260    0.428   11721744.719  0.800     284.78      0.974
  330  37.879    38.080   -77.028  1040.476     0.763    -1.544  -145.940    0.430   11792160.402  0.800     284.89      0.976
  331  37.993    38.168   -77.205  1023.693     0.761    -1.539  -146.615    0.432   11862388.872  0.801     285.00      0.977
  332  38.108    38.255   -77.382  1006.832     0.759    -1.534  -147.284    0.434   11932428.441  0.801     285.11      0.979
  333  38.223    38.342   -77.558   989.894     0.756    -1.530  -147.948    0.436   12002277.446  0.802     285.22      0.981
  334  38.338    38.429   -77.733   972.880     0.754    -1.525  -148.607    0.437   12071934.248  0.802     285.33      0.982
  335  38.452    38.515   -77.908   955.791     0.751    -1.520  -149.261    0.439   12141397.227  0.803     285.44      0.984
  336  38.567    38.601   -78.082   938.628     0.749    -1.515  -149.909    0.441   12210664.790  0.803     285.55      0.986
  337  38.682    38.687   -78.256   921.390     0.747    -1.510  -150.553    0.443   12279735.367  0.804     285.66      0.987
  338  38.797    38.773   -78.429   904.078     0.744    -1.505  -151.191    0.445   12348607.413  0.804     285.77      0.989
  339  38.912    38.858   -78.601   886.694     0.742    -1.500  -151.823    0.446   12417279.404  0.805     285.89      0.990
  340  39.026    38.943   -78.773   869.237     0.739    -1.496  -152.451    0.448   12485749.845  0.806     286.00      0.992
  341  39.141    39.028   -78.945   851.708     0.737    -1.491  -153.073    0.450   12554017.264  0.806     286.11      0.994
  342  39.256    39.112   -79.116   834.109     0.734    -1.486  -153.690    0.452   12622080.214  0.807     286.23      0.996
  343  39.371    39.196   -79.286   816.438     0.732    -1.481  -154.301    0.453   12689937.275  0.807     286.34      0.997
  344  39.486    39.280   -79.456   798.698     0.730    -1.476  -154.908    0.455   12757587.049  0.808     286.46      0.999
  345  39.600    39.364   -79.625   780.888     0.727    -1.471  -155.509    0.457   12825028.169  0.808     286.57      1.001
  346  39.715    39.447   -79.793   763.010     0.725    -1.466  -156.104    0.458   12892259.289  0.809     286.69      1.002
  347  39.830    39.530   -79.961   745.064     0.722    -1.461  -156.695    0.460   12959279.091  0.809     286.81      1.004
  348  39.945    39.613   -80.129   727.050     0.720    -1.456  -157.280    0.462   13026086.285  0.810     286.92      1.006
  349  40.059    39.695   -80.296   708.969     0.717    -1.451  -157.860    0.463   13092679.603  0.810     287.04      1.008
  350  40.174    39.778   -80.462   690.822     0.715    -1.446  -158.434    0.465   13159057.807  0.810     287.16      1.009
  351  40.289    39.860   -80.628   672.609     0.712    -1.441  -159.004    0.466   13225219.684  0.811     287.28      1.011
  352  40.404    39.941   -80.793   654.331     0.710    -1.436  -159.568    0.468   13291164.047  0.811     287.40      1.013
  353  40.519    40.023   -80.957   635.988     0.707    -1.430  -160.126    0.469   13356889.735  0.812     287.52      1.015
  354  40.633    40.104   -81.121   617.582     0.705    -1.425  -160.680    0.471   13422395.614  0.812     287.64      1.017
  355  40.748    40.184   -81.285   599.112     0.702    -1.420  -161.228    0.473   13487680.578  0.813     287.76      1.018
  356  40.863    40.265   -81.447   580.580     0.700    -1.415  -161.771    0.474   13552743.543  0.813     287.88      1.020
  357  40.978    40.345   -81.610   561.986     0.697    -1.410  -162.308    0.475   13617583.455  0.814     288.00      1.022
  358  41.092    40.425   -81.771   543.330     0.695    -1.405  -162.841    0.477   13682199.286  0.814     288.12      1.024
  359  41.207    40.505   -81.932   524.613     0.692    -1.400  -163.368    0.478   13746590.032  0.814     288.24      1.026
  360  41.322    40.584   -82.093   505.836     0.689    -1.395  -163.890    0.480   13810754.717  0.815     288.36      1.028
  361  41.437    40.663   -82.252   487.000     0.687    -1.389  -164.406    0.481   13874692.390  0.815     288.48      1.029
  362  41.552    40.742   -82.412   468.104     0.684    -1.384  -164.917    0.483   13938402.126  0.816     288.61      1.031
  363  41.666    40.820   -82.570   449.150     0.682    -1.379  -165.424    0.484   14001883.021  0.816     288.73      1.033
  364  41.781    40.898   -82.728   430.138     0.679    -1.374  -165.924    0.485   14065134.187  0.816     288.85      1.035
  365  41.896    40.976   -82.886   411.069     0.677    -1.369  -166.420    0.487   14128154.753  0.817     288.98      1.037
  366  42.011    41.054   -83.043   391.943     0.674    -1.363  -166.911    0.488   14190943.865  0.817     289.10      1.039
  367  42.126    41.131   -83.199   372.761     0.671    -1.358  -167.396    0.489   14253500.683  0.818     289.23      1.041
  368  42.240    41.208   -83.355   353.524     0.669    -1.353  -167.876    0.491   14315824.389  0.818     289.35      1.043
  369  42.355    41.284   -83.510   334.232     0.666    -1.348  -168.351    0.492   14377914.177  0.818     289.48      1.045
  370  42.470    41.361   -83.664   314.886     0.664    -1.343  -168.821    0.493   14439769.261  0.819     289.60      1.046
  371  42.585    41.437   -83.818   295.486     0.661    -1.337  -169.285    0.494   14501388.873  0.819     289.73      1.048
  372  42.699    41.513   -83.971   276.032     0.659    -1.332  -169.745    0.496   14562772.263  0.819     289.86      1.050
  373  42.814    41.588   -84.124   256.527     0.656    -1.327  -170.199    0.497   14623918.697  0.820     289.98      1.052
  374  42.929    41.663   -84.276   236.969     0.653    -1.322  -170.649    0.498   14684827.462  0.820     290.11      1.054
  375  43.044    41.738   -84.427   217.360     0.651    -1.316  -171.093    0.499   14745497.861  0.820     290.24      1.056
  376  43.159    41.813   -84.578   197.701     0.648    -1.311  -171.532    0.500   14805929.218  0.821     290.36      1.058
  377  43.273    41.887   -84.728   177.991     0.646    -1.306  -171.966    0.502   14866120.874  0.821     290.49      1.060
  378  43.388    41.961   -84.878   158.231     0.643    -1.301  -172.395    0.503   14926072.189  0.821     290.62      1.062
  379  43.503    42.035   -85.027   138.423     0.640    -1.295  -172.819    0.504   14985782.545  0.822     290.75      1.064
  380  43.618    42.108   -85.176   118.566     0.638    -1.290  -173.237    0.505   15045251.339  0.822     290.88      1.066
  381  43.733    42.181   -85.323    98.662     0.635    -1.285  -173.651    0.506   15104477.992  0.822     291.01      1.068
  382  43.847    42.254   -85.471    78.710     0.633    -1.279  -174.060    0.507   15163461.942  0.823     291.14      1.070
  383  43.962    42.326   -85.617    58.711     0.630    -1.274  -174.464    0.508   15222202.647  0.823     291.27      1.072
  384  44.077    42.398   -85.763    38.667     0.627    -1.269  -174.863    0.509   15280699.586  0.823     291.40      1.074
  385  44.192    42.470   -85.909    18.576     0.625    -1.264  -175.257    0.510   15338952.257  0.823     291.53      1.076
  386  44.298    42.536   -86.042     0.000     0.622    -1.259  -175.616    0.511   15395103.654  0.823     291.65      1.078
###################################################################################################################################
Range=   96.0 meters, flight time=   44.3 seconds, final location (x,y,z)=(   42.5,  -86.0,    0.0)
