Output output/Halemaumau_run002.txt from Eject, Python version, run on 2020-01-07-1130


Block parameters:
                       Block diameter, m:   0.37
                    Block density, kg/m3:   2500
                             Block shape:  sphere
                   Initial velocity, m/s:  451.0
 Ejection angle from horizontal, degrees:   79.4
      Ejection direction, degrees E of N:   86.6
                         Wind speed, m/s:    0.0
             Wind direction, deg. E of N:    0.0
landing point meters below takeoff point:      0
     extent of reduced drag zone, meters:    0.0

Meteorologic conditions:
            Temperature at sea level, Celsius:  25.0
            Thermal lapse rate, deg. C per km:  6.50
Elevation of takeoff point above sea level, m:  1000

TRAJECTORY CALCULATIONS
###################################################################################################################################
    i   t (s)     x (m)     y (m)     z (m)   vx(m/s)  vy (m/s)  vz (m/s)   Mach #     Reynolds #     Cd   Temp (K) rho_air (kg/m3)
    0   0.000     0.000     0.000     0.000    82.957     4.941   443.319    1.313    9868808.789  0.977     291.65      1.078
    1   0.181    14.581     0.868    77.788    77.471     4.614   412.281    1.222    9124040.616  0.955     291.14      1.070
    2   0.362    28.234     1.681   150.317    72.825     4.337   385.828    1.145    8492044.639  0.950     290.67      1.063
    3   0.542    41.093     2.447   218.312    68.769     4.096   362.610    1.077    7940303.942  0.884     290.23      1.056
    4   0.723    53.273     3.173   282.402    65.421     3.896   343.216    1.020    7479577.502  0.817     289.81      1.050
    5   0.904    64.891     3.865   343.221    62.639     3.730   326.881    0.973    7091272.444  0.793     289.42      1.044
    6   1.085    76.030     4.528   401.221    60.181     3.584   312.311    0.930    6745961.377  0.720     289.04      1.038
    7   1.266    86.757     5.167   456.756    58.136     3.462   299.953    0.894    6452348.015  0.653     288.68      1.032
    8   1.447    97.139     5.785   510.189    56.417     3.360   289.333    0.863    6199345.608  0.616     288.33      1.027
    9   1.627   107.226     6.386   561.786    54.905     3.270   279.824    0.835    5972816.240  0.619     288.00      1.022
   10   1.808   117.046     6.971   611.701    53.479     3.185   270.804    0.809    5759128.791  0.644     287.67      1.017
   11   1.989   126.610     7.540   660.002    52.087     3.102   262.000    0.783    5552248.368  0.680     287.36      1.012
   12   2.170   135.924     8.095   706.720    50.710     3.020   253.321    0.758    5350081.632  0.687     287.06      1.008
   13   2.351   144.995     8.635   751.899    49.404     2.942   245.045    0.734    5158391.588  0.643     286.76      1.003
   14   2.532   153.841     9.162   795.644    48.255     2.874   237.590    0.712    4985744.028  0.448     286.48      0.999
