Output output/Halemaumau_run006.txt from Eject, Python version, run on 2020-01-07-1130


Block parameters:
                       Block diameter, m:   1.12
                    Block density, kg/m3:   2500
                             Block shape:  hicube
                   Initial velocity, m/s:  150.2
 Ejection angle from horizontal, degrees:   61.9
      Ejection direction, degrees E of N:  103.9
                         Wind speed, m/s:    0.0
             Wind direction, deg. E of N:    0.0
landing point meters below takeoff point:      0
     extent of reduced drag zone, meters:    0.0

Meteorologic conditions:
            Temperature at sea level, Celsius:  25.0
            Thermal lapse rate, deg. C per km:  6.50
Elevation of takeoff point above sea level, m:  1000

TRAJECTORY CALCULATIONS
###################################################################################################################################
    i   t (s)     x (m)     y (m)     z (m)   vx(m/s)  vy (m/s)  vz (m/s)   Mach #     Reynolds #     Cd   Temp (K) rho_air (kg/m3)
  352  19.029  1094.902  -270.621   493.919    50.347   -12.444   -67.050    0.248    5440773.963  1.070     288.44      1.029
  353  19.083  1097.623  -271.293   490.284    50.301   -12.433   -67.519    0.249    5464358.985  1.070     288.46      1.029
  354  19.137  1100.341  -271.965   486.623    50.256   -12.421   -67.988    0.250    5488003.377  1.070     288.49      1.029
  355  19.191  1103.057  -272.636   482.938    50.210   -12.410   -68.456    0.251    5511705.916  1.071     288.51      1.030
  356  19.245  1105.770  -273.307   479.226    50.164   -12.399   -68.923    0.252    5535465.393  1.071     288.54      1.030
  357  19.299  1108.481  -273.977   475.490    50.118   -12.387   -69.389    0.253    5559280.619  1.071     288.56      1.030
  358  19.353  1111.189  -274.646   471.729    50.072   -12.376   -69.855    0.254    5583150.417  1.072     288.58      1.031
  359  19.407  1113.895  -275.315   467.942    50.026   -12.365   -70.320    0.255    5607073.627  1.072     288.61      1.031
  360  19.461  1116.598  -275.983   464.130    49.979   -12.353   -70.784    0.256    5631049.106  1.072     288.63      1.032
  361  19.515  1119.299  -276.651   460.293    49.933   -12.342   -71.248    0.257    5655075.724  1.072     288.66      1.032
  362  19.569  1121.997  -277.318   456.431    49.886   -12.330   -71.711    0.258    5679152.366  1.073     288.68      1.032
  363  19.623  1124.693  -277.984   452.544    49.839   -12.318   -72.173    0.259    5703277.934  1.073     288.71      1.033
  364  19.677  1127.386  -278.650   448.632    49.791   -12.307   -72.634    0.260    5727451.342  1.073     288.73      1.033
  365  19.731  1130.076  -279.315   444.695    49.744   -12.295   -73.094    0.261    5751671.520  1.074     288.76      1.034
  366  19.785  1132.764  -279.979   440.734    49.696   -12.283   -73.554    0.262    5775937.412  1.074     288.79      1.034
  367  19.839  1135.450  -280.643   436.747    49.649   -12.271   -74.013    0.263    5800247.976  1.074     288.81      1.034
  368  19.894  1138.133  -281.306   432.736    49.601   -12.260   -74.472    0.264    5824602.181  1.075     288.84      1.035
  369  19.948  1140.813  -281.968   428.699    49.553   -12.248   -74.929    0.265    5848999.015  1.075     288.86      1.035
  370  20.002  1143.490  -282.630   424.639    49.504   -12.236   -75.386    0.266    5873437.474  1.075     288.89      1.036
  371  20.056  1146.165  -283.291   420.553    49.456   -12.224   -75.842    0.267    5897916.570  1.075     288.92      1.036
  372  20.110  1148.838  -283.952   416.443    49.407   -12.212   -76.297    0.268    5922435.328  1.076     288.94      1.036
  373  20.164  1151.508  -284.612   412.308    49.359   -12.200   -76.751    0.269    5946992.785  1.076     288.97      1.037
  374  20.218  1154.175  -285.271   408.149    49.310   -12.188   -77.205    0.270    5971587.990  1.076     289.00      1.037
  375  20.272  1156.839  -285.930   403.965    49.260   -12.175   -77.658    0.271    5996220.005  1.077     289.02      1.038
  376  20.326  1159.501  -286.587   399.757    49.211   -12.163   -78.110    0.272    6020887.905  1.077     289.05      1.038
  377  20.380  1162.160  -287.245   395.524    49.162   -12.151   -78.561    0.273    6045590.776  1.077     289.08      1.038
  378  20.434  1164.817  -287.901   391.267    49.112   -12.139   -79.011    0.274    6070327.716  1.078     289.11      1.039
  379  20.488  1167.471  -288.557   386.986    49.062   -12.126   -79.461    0.275    6095097.836  1.078     289.13      1.039
  380  20.542  1170.122  -289.213   382.680    49.012   -12.114   -79.910    0.276    6119900.256  1.078     289.16      1.040
  381  20.596  1172.770  -289.867   378.350    48.962   -12.102   -80.357    0.277    6144734.110  1.079     289.19      1.040
  382  20.650  1175.416  -290.521   373.996    48.912   -12.089   -80.805    0.278    6169598.541  1.079     289.22      1.041
  383  20.704  1178.059  -291.174   369.618    48.861   -12.077   -81.251    0.279    6194492.704  1.079     289.25      1.041
  384  20.758  1180.699  -291.827   365.216    48.811   -12.064   -81.696    0.280    6219415.765  1.079     289.28      1.041
  385  20.813  1183.337  -292.479   360.789    48.760   -12.052   -82.141    0.281    6244366.900  1.080     289.30      1.042
  386  20.867  1185.971  -293.130   356.339    48.709   -12.039   -82.585    0.282    6269345.297  1.080     289.33      1.042
  387  20.921  1188.603  -293.780   351.865    48.658   -12.026   -83.028    0.283    6294350.152  1.080     289.36      1.043
  388  20.975  1191.232  -294.430   347.366    48.606   -12.014   -83.470    0.284    6319380.674  1.081     289.39      1.043
  389  21.029  1193.859  -295.079   342.844    48.555   -12.001   -83.911    0.285    6344436.079  1.081     289.42      1.044
  390  21.083  1196.483  -295.728   338.298    48.503   -11.988   -84.351    0.286    6369515.595  1.081     289.45      1.044
  391  21.137  1199.103  -296.376   333.728    48.451   -11.975   -84.791    0.287    6394618.461  1.082     289.48      1.045
  392  21.191  1201.721  -297.023   329.135    48.399   -11.963   -85.230    0.288    6419743.922  1.082     289.51      1.045
  393  21.245  1204.337  -297.669   324.517    48.347   -11.950   -85.668    0.289    6444891.234  1.082     289.54      1.046
  394  21.299  1206.949  -298.315   319.877    48.295   -11.937   -86.104    0.291    6470059.665  1.083     289.57      1.046
  395  21.353  1209.559  -298.960   315.212    48.243   -11.924   -86.541    0.292    6495248.488  1.083     289.60      1.046
  396  21.407  1212.165  -299.604   310.524    48.190   -11.911   -86.976    0.293    6520456.989  1.083     289.63      1.047
  397  21.461  1214.769  -300.248   305.812    48.137   -11.898   -87.410    0.294    6545684.459  1.083     289.66      1.047
  398  21.515  1217.370  -300.891   301.077    48.084   -11.885   -87.844    0.295    6570930.201  1.084     289.69      1.048
  399  21.569  1219.968  -301.533   296.319    48.031   -11.872   -88.276    0.296    6596193.525  1.084     289.72      1.048
  400  21.623  1222.564  -302.174   291.537    47.978   -11.858   -88.708    0.297    6621473.751  1.084     289.76      1.049
  401  21.677  1225.156  -302.815   286.732    47.924   -11.845   -89.139    0.298    6646770.205  1.085     289.79      1.049
  402  21.732  1227.746  -303.455   281.904    47.870   -11.832   -89.568    0.299    6672082.225  1.085     289.82      1.050
  403  21.786  1230.332  -304.094   277.052    47.817   -11.819   -89.997    0.300    6697409.153  1.085     289.85      1.050
  404  21.840  1232.916  -304.733   272.177    47.763   -11.805   -90.425    0.301    6722750.343  1.086     289.88      1.051
  405  21.894  1235.497  -305.371   267.279    47.709   -11.792   -90.853    0.302    6748105.154  1.086     289.91      1.051
  406  21.948  1238.074  -306.008   262.358    47.654   -11.778   -91.279    0.303    6773472.954  1.086     289.94      1.052
  407  22.002  1240.649  -306.644   257.414    47.600   -11.765   -91.704    0.304    6798853.120  1.086     289.98      1.052
  408  22.056  1243.221  -307.280   252.448    47.545   -11.751   -92.129    0.305    6824245.034  1.087     290.01      1.053
  409  22.110  1245.790  -307.915   247.458    47.490   -11.738   -92.552    0.306    6849648.087  1.087     290.04      1.053
  410  22.164  1248.356  -308.549   242.445    47.435   -11.724   -92.975    0.307    6875061.678  1.087     290.07      1.054
  411  22.218  1250.919  -309.183   237.409    47.380   -11.711   -93.396    0.308    6900485.213  1.088     290.11      1.054
  412  22.272  1253.479  -309.816   232.351    47.325   -11.697   -93.817    0.309    6925918.103  1.088     290.14      1.055
  413  22.326  1256.036  -310.448   227.270    47.270   -11.683   -94.237    0.310    6951359.766  1.088     290.17      1.055
  414  22.380  1258.590  -311.079   222.166    47.214   -11.670   -94.656    0.311    6976809.628  1.088     290.21      1.056
  415  22.434  1261.142  -311.709   217.040    47.158   -11.656   -95.074    0.312    7002267.121  1.089     290.24      1.056
  416  22.488  1263.690  -312.339   211.891    47.102   -11.642   -95.491    0.313    7027731.680  1.089     290.27      1.057
  417  22.542  1266.235  -312.968   206.719    47.046   -11.628   -95.907    0.314    7053202.751  1.089     290.31      1.057
  418  22.596  1268.777  -313.597   201.525    46.990   -11.614   -96.322    0.315    7078679.783  1.090     290.34      1.058
  419  22.651  1271.316  -314.224   196.309    46.934   -11.600   -96.736    0.315    7104162.230  1.090     290.37      1.058
  420  22.705  1273.851  -314.851   191.070    46.877   -11.586   -97.149    0.316    7129649.556  1.090     290.41      1.059
  421  22.759  1276.384  -315.477   185.809    46.821   -11.572   -97.561    0.317    7155141.227  1.090     290.44      1.059
  422  22.813  1278.914  -316.102   180.526    46.764   -11.558   -97.973    0.318    7180636.715  1.091     290.48      1.060
  423  22.867  1281.441  -316.727   175.221    46.707   -11.544   -98.383    0.319    7206135.499  1.091     290.51      1.060
  424  22.921  1283.964  -317.350   169.893    46.650   -11.530   -98.792    0.320    7231637.062  1.091     290.55      1.061
  425  22.975  1286.485  -317.973   164.543    46.593   -11.516   -99.201    0.321    7257140.895  1.091     290.58      1.062
  426  23.029  1289.002  -318.596   159.171    46.535   -11.502   -99.608    0.322    7282646.491  1.092     290.62      1.062
  427  23.083  1291.517  -319.217   153.778    46.478   -11.488  -100.014    0.323    7308153.349  1.092     290.65      1.063
  428  23.137  1294.028  -319.838   148.362    46.420   -11.473  -100.420    0.324    7333660.974  1.092     290.69      1.063
  429  23.191  1296.536  -320.458   142.924    46.362   -11.459  -100.824    0.325    7359168.877  1.093     290.72      1.064
  430  23.245  1299.041  -321.077   137.465    46.304   -11.445  -101.228    0.326    7384676.571  1.093     290.76      1.064
  431  23.299  1301.543  -321.695   131.983    46.246   -11.430  -101.630    0.327    7410183.576  1.093     290.79      1.065
  432  23.353  1304.041  -322.313   126.480    46.188   -11.416  -102.032    0.328    7435689.417  1.093     290.83      1.065
  433  23.407  1306.537  -322.930   120.956    46.129   -11.401  -102.432    0.329    7461193.622  1.094     290.86      1.066
  434  23.461  1309.029  -323.546   115.409    46.070   -11.387  -102.832    0.330    7486695.724  1.094     290.90      1.067
  435  23.515  1311.518  -324.161   109.841    46.012   -11.372  -103.230    0.331    7512195.262  1.094     290.94      1.067
  436  23.569  1314.004  -324.775   104.252    45.953   -11.358  -103.628    0.332    7537691.779  1.094     290.97      1.068
  437  23.624  1316.487  -325.389    98.641    45.894   -11.343  -104.024    0.333    7563184.821  1.095     291.01      1.068
  438  23.678  1318.967  -326.002    93.009    45.835   -11.329  -104.420    0.334    7588673.940  1.095     291.05      1.069
  439  23.732  1321.443  -326.614    87.355    45.775   -11.314  -104.814    0.335    7614158.692  1.095     291.08      1.069
  440  23.786  1323.917  -327.225    81.680    45.716   -11.299  -105.208    0.336    7639638.635  1.095     291.12      1.070
  441  23.840  1326.387  -327.836    75.984    45.656   -11.285  -105.600    0.337    7665113.335  1.096     291.16      1.071
  442  23.894  1328.853  -328.445    70.266    45.597   -11.270  -105.992    0.338    7690582.358  1.096     291.19      1.071
  443  23.948  1331.317  -329.054    64.528    45.537   -11.255  -106.382    0.339    7716045.278  1.096     291.23      1.072
  444  24.002  1333.777  -329.662    58.768    45.477   -11.240  -106.771    0.340    7741501.670  1.097     291.27      1.072
  445  24.056  1336.234  -330.270    52.988    45.416   -11.225  -107.160    0.341    7766951.114  1.097     291.31      1.073
  446  24.110  1338.688  -330.876    47.186    45.356   -11.210  -107.547    0.342    7792393.193  1.097     291.34      1.073
  447  24.164  1341.138  -331.482    41.364    45.296   -11.195  -107.933    0.342    7817827.495  1.097     291.38      1.074
  448  24.218  1343.586  -332.087    35.520    45.235   -11.181  -108.319    0.343    7843253.611  1.098     291.42      1.075
  449  24.272  1346.030  -332.691    29.656    45.174   -11.166  -108.703    0.344    7868671.137  1.098     291.46      1.075
  450  24.326  1348.470  -333.294    23.771    45.114   -11.150  -109.086    0.345    7894079.669  1.098     291.50      1.076
  451  24.380  1350.908  -333.896    17.865    45.053   -11.135  -109.468    0.346    7919478.811  1.098     291.53      1.076
  452  24.434  1353.342  -334.498    11.939    44.992   -11.120  -109.849    0.347    7944868.168  1.099     291.57      1.077
  453  24.488  1355.773  -335.099     5.992    44.930   -11.105  -110.230    0.348    7970247.348  1.099     291.61      1.078
  454  24.543  1358.200  -335.699     0.025    44.869   -11.090  -110.609    0.349    7995615.964  1.099     291.65      1.078
  455  24.543  1358.210  -335.701     0.000    44.869   -11.090  -110.610    0.350    8017274.818  1.099     291.65      1.078
###################################################################################################################################
Range= 1399.1 meters, flight time=   24.5 seconds, final location (x,y,z)=( 1358.2, -335.7,    0.0)
