Output output/Halemaumau_run008.txt from Eject, Python version, run on 2020-01-07-1130


Block parameters:
                       Block diameter, m:   0.98
                    Block density, kg/m3:   2500
                             Block shape:  locube
                   Initial velocity, m/s:  185.8
 Ejection angle from horizontal, degrees:   75.1
      Ejection direction, degrees E of N:  119.8
                         Wind speed, m/s:    0.0
             Wind direction, deg. E of N:    0.0
landing point meters below takeoff point:      0
     extent of reduced drag zone, meters:    0.0

Meteorologic conditions:
            Temperature at sea level, Celsius:  25.0
            Thermal lapse rate, deg. C per km:  6.50
Elevation of takeoff point above sea level, m:  1000

TRAJECTORY CALCULATIONS
###################################################################################################################################
    i   t (s)     x (m)     y (m)     z (m)   vx(m/s)  vy (m/s)  vz (m/s)   Mach #     Reynolds #     Cd   Temp (K) rho_air (kg/m3)
   40   2.930   112.377   -64.462   448.489    35.855   -20.567   128.944    0.396    7610667.252  0.791     288.73      1.033
   41   3.004   115.001   -65.967   457.902    35.752   -20.508   127.858    0.393    7544978.970  0.791     288.67      1.032
   42   3.077   117.617   -67.468   467.236    35.651   -20.450   126.779    0.390    7479828.753  0.790     288.61      1.031
   43   3.150   120.226   -68.965   476.492    35.551   -20.393   125.706    0.387    7415207.530  0.789     288.55      1.030
   44   3.224   122.827   -70.457   485.669    35.452   -20.336   124.640    0.384    7351106.443  0.789     288.49      1.029
   45   3.297   125.422   -71.945   494.768    35.355   -20.280   123.579    0.381    7287516.836  0.788     288.43      1.029
   46   3.370   128.009   -73.429   503.789    35.259   -20.225   122.526    0.378    7224430.257  0.787     288.38      1.028
   47   3.443   130.589   -74.909   512.734    35.164   -20.171   121.478    0.375    7161838.447  0.787     288.32      1.027
   48   3.517   133.163   -76.385   521.601    35.070   -20.117   120.436    0.372    7099733.342  0.786     288.26      1.026
   49   3.590   135.729   -77.858   530.393    34.977   -20.064   119.400    0.369    7038107.067  0.786     288.20      1.025
   50   3.663   138.289   -79.326   539.109    34.885   -20.011   118.369    0.366    6976951.931  0.785     288.15      1.024
   51   3.736   140.842   -80.790   547.750    34.794   -19.959   117.344    0.363    6916260.422  0.785     288.09      1.023
   52   3.810   143.388   -82.251   556.316    34.705   -19.908   116.325    0.360    6856025.207  0.784     288.03      1.023
   53   3.883   145.928   -83.708   564.807    34.617   -19.857   115.311    0.357    6796239.143  0.784     287.98      1.022
   54   3.956   148.461   -85.161   573.224    34.529   -19.807   114.303    0.355    6736895.289  0.784     287.92      1.021
   55   4.029   150.988   -86.611   581.568    34.443   -19.757   113.300    0.352    6677986.907  0.783     287.87      1.020
   56   4.103   153.509   -88.057   589.838    34.357   -19.708   112.302    0.349    6619507.452  0.783     287.82      1.019
   57   4.176   156.024   -89.499   598.035    34.273   -19.660   111.309    0.346    6561450.565  0.783     287.76      1.018
   58   4.249   158.532   -90.938   606.159    34.190   -19.612   110.320    0.343    6503810.068  0.782     287.71      1.018
   59   4.322   161.034   -92.373   614.212    34.107   -19.565   109.337    0.341    6446579.954  0.782     287.66      1.017
   60   4.396   163.531   -93.805   622.192    34.026   -19.518   108.359    0.338    6389754.387  0.782     287.61      1.016
   61   4.469   166.021   -95.234   630.101    33.946   -19.472   107.385    0.335    6333327.691  0.782     287.55      1.015
   62   4.542   168.505   -96.659   637.939    33.866   -19.426   106.416    0.332    6277294.348  0.781     287.50      1.015
   63   4.616   170.984   -98.081   645.705    33.787   -19.381   105.452    0.330    6221648.991  0.781     287.45      1.014
   64   4.689   173.457   -99.499   653.402    33.710   -19.337   104.492    0.327    6166386.400  0.781     287.40      1.013
   65   4.762   175.924  -100.915   661.028    33.633   -19.293   103.536    0.324    6111501.499  0.781     287.35      1.012
   66   4.835   178.386  -102.327   668.584    33.557   -19.249   102.585    0.322    6056989.349  0.781     287.30      1.012
   67   4.909   180.842  -103.736   676.071    33.482   -19.206   101.638    0.319    6002845.146  0.781     287.26      1.011
   68   4.982   183.293  -105.142   683.488    33.408   -19.164   100.695    0.316    5949064.217  0.780     287.21      1.010
   69   5.055   185.738  -106.544   690.837    33.335   -19.122    99.757    0.314    5895642.015  0.780     287.16      1.009
   70   5.128   188.178  -107.944   698.117    33.262   -19.080    98.823    0.311    5842574.119  0.780     287.11      1.009
   71   5.202   190.613  -109.340   705.328    33.190   -19.039    97.892    0.308    5789856.227  0.780     287.07      1.008
   72   5.275   193.042  -110.734   712.472    33.120   -18.998    96.966    0.306    5737484.153  0.780     287.02      1.007
   73   5.348   195.467  -112.125   719.547    33.050   -18.958    96.043    0.303    5685453.829  0.780     286.97      1.007
   74   5.421   197.886  -113.512   726.556    32.980   -18.918    95.124    0.301    5633761.297  0.780     286.93      1.006
   75   5.495   200.300  -114.897   733.497    32.912   -18.879    94.209    0.298    5582402.709  0.780     286.88      1.005
   76   5.568   202.709  -116.279   740.371    32.844   -18.840    93.298    0.296    5531374.326  0.779     286.84      1.005
   77   5.641   205.113  -117.658   747.178    32.777   -18.802    92.391    0.293    5480672.512  0.779     286.79      1.004
   78   5.714   207.513  -119.034   753.920    32.711   -18.764    91.487    0.290    5430293.736  0.779     286.75      1.003
   79   5.788   209.907  -120.408   760.595    32.646   -18.727    90.586    0.288    5380234.568  0.779     286.71      1.003
   80   5.861   212.297  -121.779   767.204    32.581   -18.689    89.690    0.285    5330491.677  0.779     286.66      1.002
   81   5.934   214.682  -123.147   773.747    32.517   -18.653    88.796    0.283    5281061.830  0.779     286.62      1.001
   82   6.008   217.062  -124.512   780.226    32.454   -18.617    87.906    0.281    5231941.894  0.779     286.58      1.001
   83   6.081   219.438  -125.875   786.639    32.392   -18.581    87.020    0.278    5183128.826  0.779     286.54      1.000
   84   6.154   221.809  -127.235   792.987    32.330   -18.545    86.136    0.276    5134619.683  0.779     286.50      0.999
   85   6.227   224.176  -128.593   799.271    32.269   -18.510    85.256    0.273    5086411.611  0.779     286.45      0.999
   86   6.301   226.538  -129.948   805.490    32.209   -18.476    84.379    0.271    5038501.850  0.778     286.41      0.998
   87   6.374   228.896  -131.301   811.645    32.149   -18.442    83.505    0.268    4990887.732  0.778     286.37      0.998
   88   6.447   231.250  -132.651   817.736    32.090   -18.408    82.635    0.266    4943566.679  0.778     286.33      0.997
   89   6.520   233.599  -133.998   823.764    32.032   -18.374    81.767    0.264    4896536.204  0.778     286.30      0.997
   90   6.594   235.944  -135.343   829.728    31.975   -18.341    80.903    0.261    4849793.908  0.778     286.26      0.996
   91   6.667   238.285  -136.686   835.629    31.918   -18.309    80.041    0.259    4803337.484  0.778     286.22      0.995
   92   6.740   240.621  -138.026   841.466    31.861   -18.277    79.183    0.257    4757164.713  0.778     286.18      0.995
   93   6.813   242.954  -139.364   847.241    31.806   -18.245    78.327    0.254    4711273.465  0.778     286.14      0.994
   94   6.887   245.282  -140.700   852.954    31.751   -18.213    77.474    0.252    4665661.701  0.777     286.11      0.994
   95   6.960   247.607  -142.033   858.604    31.697   -18.182    76.624    0.250    4620327.469  0.777     286.07      0.993
   96   7.033   249.927  -143.365   864.191    31.643   -18.151    75.776    0.247    4575268.907  0.777     286.03      0.993
   97   7.106   252.244  -144.693   869.717    31.590   -18.121    74.932    0.245    4530484.238  0.777     286.00      0.992
   98   7.180   254.557  -146.020   875.181    31.538   -18.091    74.090    0.243    4485971.768  0.777     285.96      0.992
   99   7.253   256.866  -147.345   880.583    31.486   -18.061    73.251    0.240    4441729.882  0.777     285.93      0.991
  100   7.326   259.171  -148.667   885.924    31.435   -18.032    72.414    0.238    4397757.053  0.776     285.89      0.991
  101   7.399   261.472  -149.987   891.204    31.384   -18.003    71.580    0.236    4354051.839  0.776     285.86      0.990
  102   7.473   263.770  -151.305   896.423    31.334   -17.974    70.748    0.234    4310612.886  0.776     285.82      0.990
  103   7.546   266.064  -152.621   901.581    31.285   -17.946    69.919    0.231    4267438.929  0.776     285.79      0.989
  104   7.619   268.355  -153.935   906.678    31.236   -17.918    69.092    0.229    4224528.797  0.776     285.76      0.989
  105   7.693   270.642  -155.247   911.715    31.188   -17.890    68.268    0.227    4181881.411  0.775     285.72      0.988
  106   7.766   272.925  -156.557   916.691    31.140   -17.863    67.446    0.225    4139495.790  0.775     285.69      0.988
  107   7.839   275.205  -157.865   921.607    31.093   -17.836    66.627    0.223    4097371.048  0.775     285.66      0.987
  108   7.912   277.482  -159.170   926.463    31.047   -17.809    65.809    0.220    4055506.402  0.775     285.63      0.987
  109   7.986   279.755  -160.474   931.260    31.001   -17.783    64.994    0.218    4013901.172  0.774     285.60      0.986
  110   8.059   282.025  -161.776   935.997    30.956   -17.757    64.182    0.216    3972554.781  0.774     285.57      0.986
  111   8.132   284.291  -163.077   940.674    30.911   -17.731    63.371    0.214    3931466.762  0.774     285.54      0.985
  112   8.205   286.554  -164.375   945.292    30.867   -17.706    62.562    0.212    3890636.757  0.774     285.51      0.985
  113   8.279   288.814  -165.671   949.851    30.823   -17.681    61.756    0.210    3850064.521  0.774     285.48      0.984
  114   8.352   291.071  -166.966   954.351    30.780   -17.656    60.952    0.208    3809749.928  0.773     285.45      0.984
  115   8.425   293.325  -168.259   958.792    30.737   -17.632    60.150    0.205    3769692.967  0.773     285.42      0.984
  116   8.498   295.575  -169.550   963.174    30.695   -17.607    59.349    0.203    3729893.753  0.773     285.39      0.983
  117   8.572   297.823  -170.839   967.498    30.653   -17.584    58.551    0.201    3690352.524  0.773     285.36      0.983
  118   8.645   300.067  -172.126   971.763    30.612   -17.560    57.755    0.199    3651069.649  0.772     285.33      0.982
  119   8.718   302.309  -173.412   975.970    30.572   -17.537    56.961    0.197    3612045.628  0.772     285.31      0.982
  120   8.791   304.547  -174.696   980.119    30.532   -17.514    56.168    0.195    3573281.100  0.772     285.28      0.982
  121   8.865   306.783  -175.978   984.210    30.492   -17.491    55.377    0.193    3534776.840  0.772     285.25      0.981
  122   8.938   309.016  -177.259   988.243    30.453   -17.469    54.589    0.191    3496533.773  0.772     285.23      0.981
  123   9.011   311.246  -178.538   992.218    30.414   -17.446    53.802    0.189    3458552.967  0.771     285.20      0.980
  124   9.085   313.473  -179.816   996.136    30.376   -17.425    53.016    0.187    3420835.646  0.771     285.18      0.980
  125   9.158   315.697  -181.092   999.996    30.339   -17.403    52.233    0.185    3383383.192  0.771     285.15      0.980
  126   9.231   317.918  -182.366  1003.799    30.301   -17.382    51.451    0.183    3346197.147  0.771     285.13      0.979
  127   9.304   320.137  -183.639  1007.544    30.265   -17.361    50.671    0.181    3309279.223  0.771     285.10      0.979
  128   9.378   322.353  -184.910  1011.233    30.228   -17.340    49.892    0.179    3272631.301  0.771     285.08      0.979
  129   9.451   324.567  -186.180  1014.864    30.193   -17.319    49.115    0.177    3236255.443  0.770     285.05      0.978
  130   9.524   326.778  -187.448  1018.439    30.157   -17.299    48.340    0.175    3200153.893  0.770     285.03      0.978
  131   9.597   328.986  -188.715  1021.957    30.122   -17.279    47.566    0.173    3164329.081  0.770     285.01      0.978
  132   9.671   331.192  -189.980  1025.418    30.088   -17.259    46.794    0.172    3128783.636  0.770     284.98      0.977
  133   9.744   333.395  -191.244  1028.823    30.054   -17.240    46.023    0.170    3093520.385  0.770     284.96      0.977
  134   9.817   335.596  -192.506  1032.171    30.020   -17.220    45.254    0.168    3058542.362  0.770     284.94      0.977
  135   9.890   337.794  -193.767  1035.463    29.987   -17.201    44.486    0.166    3023852.815  0.770     284.92      0.976
  136   9.964   339.990  -195.027  1038.699    29.954   -17.182    43.720    0.164    2989455.213  0.769     284.90      0.976
  137  10.037   342.184  -196.285  1041.878    29.922   -17.164    42.955    0.162    2955353.248  0.769     284.88      0.976
  138  10.110   344.375  -197.542  1045.002    29.890   -17.146    42.191    0.160    2921550.849  0.769     284.86      0.975
  139  10.183   346.564  -198.798  1048.070    29.858   -17.128    41.429    0.159    2888052.185  0.769     284.84      0.975
  140  10.257   348.750  -200.052  1051.081    29.827   -17.110    40.667    0.157    2854861.670  0.769     284.82      0.975
  141  10.330   350.935  -201.305  1054.038    29.797   -17.092    39.908    0.155    2821983.975  0.769     284.80      0.975
  142  10.403   353.117  -202.557  1056.938    29.766   -17.075    39.149    0.153    2789424.034  0.769     284.78      0.974
  143  10.476   355.296  -203.807  1059.783    29.736   -17.057    38.392    0.152    2757187.048  0.769     284.76      0.974
  144  10.550   357.474  -205.056  1062.573    29.707   -17.040    37.636    0.150    2725278.497  0.769     284.74      0.974
  145  10.623   359.650  -206.304  1065.307    29.677   -17.024    36.881    0.148    2693704.144  0.769     284.73      0.973
  146  10.696   361.823  -207.551  1067.986    29.649   -17.007    36.127    0.147    2662470.044  0.769     284.71      0.973
  147  10.770   363.994  -208.796  1070.610    29.620   -16.991    35.375    0.145    2631582.551  0.769     284.69      0.973
  148  10.843   366.163  -210.041  1073.179    29.592   -16.975    34.623    0.143    2601048.323  0.769     284.67      0.973
  149  10.916   368.330  -211.284  1075.692    29.564   -16.959    33.873    0.142    2570874.333  0.769     284.66      0.972
  150  10.989   370.496  -212.526  1078.151    29.537   -16.943    33.124    0.140    2541067.870  0.769     284.64      0.972
  151  11.063   372.659  -213.766  1080.555    29.510   -16.928    32.375    0.138    2511636.551  0.769     284.63      0.972
  152  11.136   374.820  -215.006  1082.904    29.483   -16.912    31.628    0.137    2482588.321  0.769     284.61      0.972
  153  11.209   376.979  -216.245  1085.198    29.457   -16.897    30.882    0.135    2453931.463  0.769     284.60      0.972
  154  11.282   379.136  -217.482  1087.438    29.431   -16.882    30.137    0.134    2425674.598  0.769     284.58      0.971
  155  11.356   381.292  -218.719  1089.623    29.405   -16.867    29.392    0.132    2397826.693  0.769     284.57      0.971
  156  11.429   383.445  -219.954  1091.754    29.380   -16.853    28.649    0.131    2370397.059  0.769     284.55      0.971
  157  11.502   385.597  -221.188  1093.830    29.354   -16.838    27.907    0.129    2343395.356  0.769     284.54      0.971
  158  11.575   387.747  -222.421  1095.852    29.330   -16.824    27.165    0.128    2316831.595  0.769     284.53      0.971
  159  11.649   389.895  -223.653  1097.819    29.305   -16.810    26.425    0.126    2290716.131  0.769     284.51      0.970
  160  11.722   392.041  -224.885  1099.733    29.281   -16.796    25.685    0.125    2265059.669  0.769     284.50      0.970
  161  11.795   394.185  -226.115  1101.592    29.257   -16.783    24.946    0.124    2239873.251  0.769     284.49      0.970
  162  11.868   396.328  -227.344  1103.397    29.233   -16.769    24.208    0.122    2215168.258  0.769     284.48      0.970
  163  11.942   398.469  -228.572  1105.148    29.210   -16.756    23.470    0.121    2190956.398  0.769     284.47      0.970
  164  12.015   400.608  -229.799  1106.845    29.187   -16.742    22.734    0.120    2167249.697  0.769     284.46      0.970
  165  12.088   402.746  -231.025  1108.488    29.164   -16.729    21.998    0.118    2144060.487  0.769     284.44      0.969
  166  12.162   404.882  -232.250  1110.077    29.142   -16.716    21.263    0.117    2121401.387  0.769     284.43      0.969
  167  12.235   407.016  -233.475  1111.613    29.119   -16.704    20.529    0.116    2099285.293  0.769     284.42      0.969
  168  12.308   409.149  -234.698  1113.094    29.097   -16.691    19.796    0.115    2077725.348  0.769     284.41      0.969
  169  12.381   411.280  -235.920  1114.522    29.075   -16.678    19.063    0.114    2056734.924  0.769     284.41      0.969
  170  12.455   413.409  -237.142  1115.896    29.054   -16.666    18.331    0.113    2036327.592  0.769     284.40      0.969
  171  12.528   415.537  -238.363  1117.217    29.032   -16.654    17.599    0.111    2016517.093  0.770     284.39      0.969
  172  12.601   417.664  -239.582  1118.484    29.011   -16.642    16.868    0.110    1997317.300  0.770     284.38      0.968
  173  12.674   419.788  -240.801  1119.698    28.990   -16.630    16.138    0.109    1978742.182  0.770     284.37      0.968
  174  12.748   421.912  -242.019  1120.858    28.970   -16.618    15.409    0.108    1960805.762  0.770     284.36      0.968
  175  12.821   424.033  -243.236  1121.964    28.949   -16.606    14.680    0.107    1943522.182  0.770     284.36      0.968
  176  12.894   426.154  -244.452  1123.018    28.929   -16.594    13.952    0.107    1926905.488  0.770     284.35      0.968
  177  12.967   428.272  -245.668  1124.017    28.909   -16.583    13.224    0.106    1910969.567  0.770     284.34      0.968
  178  13.041   430.390  -246.882  1124.964    28.889   -16.571    12.497    0.105    1895728.157  0.770     284.34      0.968
  179  13.114   432.506  -248.096  1125.857    28.869   -16.560    11.770    0.104    1881194.785  0.770     284.33      0.968
  180  13.187   434.620  -249.309  1126.698    28.849   -16.549    11.044    0.103    1867382.703  0.770     284.33      0.968
  181  13.260   436.733  -250.521  1127.485    28.830   -16.538    10.319    0.103    1854304.827  0.770     284.32      0.968
  182  13.334   438.844  -251.732  1128.218    28.810   -16.526     9.594    0.102    1841973.669  0.770     284.32      0.968
  183  13.407   440.955  -252.943  1128.899    28.791   -16.515     8.870    0.101    1830401.267  0.770     284.31      0.967
  184  13.480   443.063  -254.152  1129.527    28.772   -16.504     8.146    0.101    1819599.119  0.770     284.31      0.967
  185  13.554   445.171  -255.361  1130.102    28.753   -16.494     7.422    0.100    1809578.112  0.770     284.30      0.967
  186  13.627   447.277  -256.569  1130.623    28.734   -16.483     6.700    0.100    1800348.455  0.770     284.30      0.967
  187  13.700   449.381  -257.776  1131.092    28.716   -16.472     5.977    0.099    1791919.610  0.770     284.30      0.967
  188  13.773   451.484  -258.983  1131.508    28.697   -16.461     5.255    0.099    1784300.229  0.770     284.30      0.967
  189  13.847   453.586  -260.189  1131.871    28.679   -16.451     4.534    0.098    1777498.092  0.770     284.29      0.967
  190  13.920   455.687  -261.393  1132.181    28.660   -16.440     3.813    0.098    1771520.050  0.770     284.29      0.967
  191  13.993   457.786  -262.598  1132.439    28.642   -16.430     3.093    0.098    1766371.968  0.770     284.29      0.967
  192  14.066   459.884  -263.801  1132.643    28.623   -16.419     2.373    0.098    1762058.684  0.770     284.29      0.967
  193  14.140   461.980  -265.003  1132.795    28.605   -16.409     1.653    0.097    1758583.961  0.770     284.29      0.967
  194  14.213   464.075  -266.205  1132.894    28.587   -16.398     0.934    0.097    1755950.458  0.770     284.29      0.967
  195  14.286   466.169  -267.406  1132.941    28.569   -16.388     0.216    0.097    1754159.698  0.770     284.29      0.967
  196  14.359   468.262  -268.607  1132.935    28.551   -16.377    -0.503    0.097    1753212.053  0.770     284.29      0.967
  197  14.433   470.353  -269.806  1132.876    28.532   -16.367    -1.220    0.097    1753106.731  0.770     284.29      0.967
  198  14.506   472.442  -271.005  1132.765    28.514   -16.357    -1.937    0.097    1753841.773  0.770     284.29      0.967
  199  14.579   474.531  -272.203  1132.601    28.496   -16.346    -2.654    0.097    1755414.060  0.770     284.29      0.967
  200  14.652   476.618  -273.400  1132.384    28.478   -16.336    -3.370    0.097    1757819.324  0.770     284.29      0.967
  201  14.726   478.704  -274.597  1132.116    28.460   -16.325    -4.086    0.097    1761052.175  0.770     284.29      0.967
  202  14.799   480.788  -275.792  1131.794    28.442   -16.315    -4.802    0.098    1765106.126  0.770     284.29      0.967
  203  14.872   482.871  -276.987  1131.421    28.423   -16.304    -5.517    0.098    1769973.636  0.770     284.30      0.967
  204  14.945   484.953  -278.181  1130.995    28.405   -16.294    -6.231    0.098    1775646.144  0.770     284.30      0.967
  205  15.019   487.034  -279.375  1130.517    28.387   -16.283    -6.945    0.099    1782114.130  0.770     284.30      0.967
  206  15.092   489.113  -280.568  1129.986    28.369   -16.273    -7.658    0.099    1789367.163  0.770     284.31      0.967
  207  15.165   491.191  -281.759  1129.403    28.350   -16.262    -8.371    0.099    1797393.960  0.770     284.31      0.967
  208  15.239   493.267  -282.950  1128.768    28.332   -16.252    -9.084    0.100    1806182.453  0.770     284.31      0.967
  209  15.312   495.342  -284.141  1128.081    28.313   -16.241    -9.796    0.100    1815719.853  0.770     284.32      0.968
  210  15.385   497.416  -285.330  1127.341    28.294   -16.230   -10.508    0.101    1825992.715  0.770     284.32      0.968
  211  15.458   499.488  -286.519  1126.550    28.276   -16.220   -11.219    0.102    1836987.014  0.770     284.33      0.968
  212  15.532   501.559  -287.707  1125.706    28.257   -16.209   -11.929    0.102    1848688.203  0.770     284.33      0.968
  213  15.605   503.629  -288.894  1124.811    28.238   -16.198   -12.639    0.103    1861081.294  0.770     284.34      0.968
  214  15.678   505.697  -290.081  1123.863    28.219   -16.187   -13.348    0.104    1874150.916  0.770     284.34      0.968
  215  15.751   507.764  -291.266  1122.864    28.199   -16.176   -14.057    0.104    1887881.387  0.770     284.35      0.968
  216  15.825   509.829  -292.451  1121.812    28.180   -16.165   -14.766    0.105    1902256.775  0.770     284.36      0.968
  217  15.898   511.893  -293.635  1120.709    28.160   -16.154   -15.473    0.106    1917260.961  0.770     284.37      0.968
  218  15.971   513.955  -294.818  1119.553    28.141   -16.142   -16.181    0.107    1932877.695  0.770     284.37      0.968
  219  16.044   516.017  -296.000  1118.346    28.121   -16.131   -16.887    0.108    1949090.653  0.770     284.38      0.968
  220  16.118   518.076  -297.182  1117.088    28.101   -16.119   -17.593    0.109    1965883.490  0.770     284.39      0.969
  221  16.191   520.134  -298.362  1115.777    28.081   -16.108   -18.298    0.110    1983239.883  0.770     284.40      0.969
  222  16.264   522.191  -299.542  1114.415    28.061   -16.096   -19.003    0.111    2001143.682  0.770     284.41      0.969
  223  16.337   524.246  -300.721  1113.001    28.040   -16.085   -19.707    0.112    2019578.816  0.770     284.42      0.969
  224  16.411   526.300  -301.899  1111.536    28.020   -16.073   -20.411    0.113    2038529.294  0.769     284.43      0.969
  225  16.484   528.352  -303.076  1110.019    27.999   -16.061   -21.114    0.114    2057979.302  0.769     284.43      0.969
  226  16.557   530.402  -304.252  1108.451    27.978   -16.049   -21.816    0.115    2077913.235  0.769     284.45      0.969
  227  16.631   532.452  -305.428  1106.831    27.957   -16.037   -22.517    0.116    2098315.719  0.769     284.46      0.970
  228  16.704   534.499  -306.602  1105.160    27.935   -16.024   -23.218    0.117    2119171.641  0.769     284.47      0.970
  229  16.777   536.545  -307.776  1103.438    27.914   -16.012   -23.918    0.118    2140466.159  0.769     284.48      0.970
  230  16.850   538.589  -308.948  1101.664    27.892   -16.000   -24.617    0.119    2162184.728  0.769     284.49      0.970
  231  16.924   540.632  -310.120  1099.839    27.870   -15.987   -25.316    0.121    2184313.104  0.769     284.50      0.970
  232  16.997   542.673  -311.291  1097.963    27.848   -15.974   -26.014    0.122    2206837.365  0.769     284.51      0.970
  233  17.070   544.713  -312.461  1096.036    27.826   -15.962   -26.711    0.123    2229743.910  0.769     284.53      0.971
  234  17.143   546.751  -313.630  1094.058    27.803   -15.949   -27.407    0.124    2253019.473  0.769     284.54      0.971
  235  17.217   548.787  -314.798  1092.029    27.780   -15.935   -28.103    0.126    2276651.125  0.769     284.55      0.971
  236  17.290   550.822  -315.965  1089.949    27.757   -15.922   -28.797    0.127    2300626.275  0.769     284.57      0.971
